date,hour,pm2.5
2013/8/28,5,51.0
2013/8/28,6,56.0
2013/8/28,7,48.0
2013/8/28,8,52.0
2013/8/28,9,130.0
2013/8/28,10,35.0
2013/8/28,11,52.0
2013/8/28,12,26.0
2013/8/28,13,3.0
2013/8/28,14,17.0
2013/8/28,15,25.0
2013/8/28,16,239.0
2013/8/28,17,10.0
2013/8/28,18,104.0
2013/8/28,19,25.0
2013/8/28,20,22.0
2013/8/28,21,118.0
2013/8/28,22,62.0
2013/8/28,23,35.0
2013/9/4,0,59.0
2013/9/4,1,77.0
2013/9/4,2,94.0
2013/9/4,3,107.0
2013/9/4,4,20.0
2013/9/4,5,93.0
2013/9/4,6,107.0
2013/9/4,7,118.0
2013/9/4,8,184.0
2013/9/4,9,19.0
2013/9/4,10,35.0
2013/9/4,11,52.0
2013/9/4,12,56.0
2013/9/4,13,50.0
2013/9/4,14,95.0
2013/9/4,15,114.0
2013/9/4,16,20.0
2013/9/4,17,21.0
2013/9/4,18,75.0
2013/9/4,19,77.0
2013/9/4,20,76.0
2013/9/4,21,185.0
2013/9/4,22,67.0
2013/9/4,23,50.0
2013/9/11,0,57.0
2013/9/11,1,80.0
2013/9/11,2,252.0
2013/9/11,3,17.0
2013/9/11,4,74.0
2013/9/11,5,87.0
2013/9/11,6,30.0
2013/9/11,7,42.0
2013/9/11,8,42.0
2013/9/11,9,12.0
2013/9/11,10,35.0
2013/9/11,11,4.0
2013/9/11,12,65.0
2013/9/11,13,11.0
2013/9/11,14,48.0
2013/9/11,15,117.0
2013/9/11,16,84.0
2013/9/11,17,121.0
2013/9/11,18,38.0
2013/9/11,19,39.0
2013/9/11,20,88.0
2013/9/11,21,145.0
2013/9/11,22,166.0
2013/9/11,23,50.0
2013/9/18,0,32.0
2013/9/18,1,62.0
2013/9/18,2,82.0
2013/9/18,3,31.0
2013/9/18,4,50.0
2013/9/18,5,123.0
2013/9/18,6,135.0
2013/9/18,7,124.0
2013/9/18,8,52.0
2013/9/18,9,44.0
2013/9/18,10,76.0
2013/9/18,11,52.0
2013/9/18,12,91.0
2013/9/18,13,92.0
2013/9/18,14,6.0
2013/9/18,15,10.0
2013/9/18,16,20.0
2013/9/18,17,85.0
2013/9/18,18,8.0
2013/9/18,19,15.0
2013/9/18,20,22.0
2013/9/18,21,34.0
2013/9/18,22,37.0
2013/9/18,23,47.0
2013/9/25,0,17.0
2013/9/25,1,22.0
2013/9/25,2,49.0
2013/9/25,3,98.0
2013/9/25,4,19.0
2013/9/25,5,33.0
2013/9/25,6,27.0
2013/9/25,7,17.0
2013/9/25,8,17.0
2013/9/25,9,19.0
2013/9/25,10,6.0
2013/9/25,11,119.0
2013/9/25,12,5.0
2013/9/25,13,34.0
2013/9/25,14,42.0
2013/9/25,15,22.0
2013/9/25,16,27.0
2013/9/25,17,44.0
2013/9/25,18,56.0
2013/9/25,19,38.0
2013/9/25,20,59.0
2013/9/25,21,118.0
2013/9/25,22,17.0
2013/9/25,23,31.0
2013/10/2,0,19.0
2013/10/2,1,171.0
2013/10/2,2,28.0
2013/10/2,3,26.0
2013/10/2,4,16.0
2013/10/2,5,38.0
2013/10/2,6,90.0
2013/10/2,7,144.0
2013/10/2,8,19.0
2013/10/2,9,34.0
2013/10/2,10,38.0
2013/10/2,11,29.0
2013/10/2,12,57.0
2013/10/2,13,69.0
2013/10/2,14,8.0
2013/10/2,15,82.0
2013/10/2,16,43.0
2013/10/2,17,32.0
2013/10/2,18,25.0
2013/10/2,19,284.0
2013/10/2,20,195.0
2013/10/2,21,114.0
2013/10/2,22,48.0
2013/10/2,23,213.0
2013/10/9,0,61.0
2013/10/9,1,311.0
2013/10/9,2,233.0
2013/10/9,3,51.0
2013/10/9,4,38.0
2013/10/9,5,38.0
2013/10/9,6,90.0
2013/10/9,7,47.0
2013/10/9,8,11.0
2013/10/9,9,111.0
2013/10/9,10,16.0
2013/10/9,11,34.0
2013/10/9,12,42.0
2013/10/9,13,47.0
2013/10/9,14,9.0
2013/10/9,15,71.0
2013/10/9,16,24.0
2013/10/9,17,138.0
2013/10/9,18,102.0
2013/10/9,19,104.0
2013/10/9,20,20.0
2013/10/9,21,86.0
2013/10/9,22,29.0
2013/10/9,23,59.0
2013/10/16,0,440.0
2013/10/16,1,23.0
2013/10/16,2,36.0
2013/10/16,3,100.0
2013/10/16,4,8.0
2013/10/16,5,9.0
2013/10/16,6,35.0
2013/10/16,7,140.0
2013/10/16,8,282.0
2013/10/16,9,36.0
2013/10/16,10,48.0
2013/10/16,11,66.0
2013/10/16,12,58.0
2013/10/16,13,38.0
2013/10/16,14,59.0
2013/10/16,15,71.0
2013/10/16,16,121.0
2013/10/16,17,165.0
2013/10/16,18,55.0
2013/10/16,19,72.0
2013/10/16,20,90.0
2013/10/16,21,50.0
2013/10/16,22,52.0
2013/10/16,23,66.0
2013/10/23,0,28.0
2013/10/23,1,24.0
2013/10/23,2,78.0
2013/10/23,3,15.0
2013/10/23,4,34.0
2013/10/23,5,50.0
2013/10/23,6,13.0
2013/10/23,7,22.0
2013/10/23,8,44.0
2013/10/23,9,21.0
2013/10/23,10,10.0
2013/10/23,11,36.0
2013/10/23,12,25.0
2013/10/23,13,7.0
2013/10/23,14,51.0
2013/10/23,15,15.0
2013/10/23,16,16.0
2013/10/23,17,11.0
2013/10/23,18,19.0
2013/10/23,19,138.0
2013/10/23,20,14.0
2013/10/23,21,9.0
2013/10/23,22,32.0
2013/10/23,23,10.0
2013/10/30,0,105.0
2013/10/30,1,191.0
2013/10/30,2,36.0
2013/10/30,3,7.0
2013/10/30,4,17.0
2013/10/30,5,38.0
2013/10/30,6,24.0
2013/10/30,7,48.0
2013/10/30,8,48.0
2013/10/30,9,66.0
2013/10/30,10,16.0
2013/10/30,11,96.0
2013/10/30,12,60.0
2013/10/30,13,29.0
2013/10/30,14,32.0
2013/10/30,15,96.0
2013/10/30,16,74.0
2013/10/30,17,26.0
2013/10/30,18,306.0
2013/10/30,19,36.0
2013/10/30,20,224.0
2013/10/30,21,86.0
2013/10/30,22,347.0
2013/10/30,23,66.0
2013/11/6,0,105.0
2013/11/6,1,23.0
2013/11/6,2,20.0
2013/11/6,3,7.0
2013/11/6,4,17.0
2013/11/6,5,68.0
2013/11/6,6,20.0
2013/11/6,7,24.0
2013/11/6,8,11.0
2013/11/6,9,69.0
2013/11/6,10,60.0
2013/11/6,11,96.0
2013/11/6,12,14.0
2013/11/6,13,63.0
2013/11/6,14,9.0
2013/11/6,15,46.0
2013/11/6,16,9.0
2013/11/6,17,11.0
2013/11/6,18,6.0
2013/11/6,19,22.0
2013/11/6,20,30.0
2013/11/6,21,12.0
2013/11/6,22,22.0
2013/11/6,23,23.0
2013/11/13,0,19.0
2013/11/13,1,94.0
2013/11/13,2,72.0
2013/11/13,3,299.0
2013/11/13,4,19.0
2013/11/13,5,72.0
2013/11/13,6,90.0
2013/11/13,7,47.0
2013/11/13,8,6.0
2013/11/13,9,27.0
2013/11/13,10,87.0
2013/11/13,11,101.0
2013/11/13,12,58.0
2013/11/13,13,276.0
2013/11/13,14,87.0
2013/11/13,15,82.0
2013/11/13,16,152.0
2013/11/13,17,80.0
2013/11/13,18,168.0
2013/11/13,19,104.0
2013/11/13,20,195.0
2013/11/13,21,114.0
2013/11/13,22,87.0
2013/11/13,23,141.0
2013/11/20,0,40.0
2013/11/20,1,23.0
2013/11/20,2,61.0
2013/11/20,3,63.0
2013/11/20,4,192.0
2013/11/20,5,20.0
2013/11/20,6,51.0
2013/11/20,7,125.0
2013/11/20,8,22.0
2013/11/20,9,32.0
2013/11/20,10,9.0
2013/11/20,11,38.0
2013/11/20,12,276.0
2013/11/20,13,7.0
2013/11/20,14,27.0
2013/11/20,15,18.0
2013/11/20,16,42.0
2013/11/20,17,51.0
2013/11/20,18,230.0
2013/11/20,19,230.0
2013/11/20,20,16.0
2013/11/20,21,86.0
2013/11/20,22,26.0
2013/11/20,23,66.0
2013/11/27,0,18.0
2013/11/27,1,11.0
2013/11/27,2,10.0
2013/11/27,3,26.0
2013/11/27,4,36.0
2013/11/27,5,9.0
2013/11/27,6,15.0
2013/11/27,7,13.0
2013/11/27,8,21.0
2013/11/27,9,12.0
2013/11/27,10,94.0
2013/11/27,11,12.0
2013/11/27,12,14.0
2013/11/27,13,11.0
2013/11/27,14,10.0
2013/11/27,15,18.0
2013/11/27,16,9.0
2013/11/27,17,8.0
2013/11/27,18,9.0
2013/11/27,19,15.0
2013/11/27,20,15.0
2013/11/27,21,15.0
2013/11/27,22,15.0
2013/11/27,23,38.0
2013/12/4,0,440.0
2013/12/4,1,23.0
2013/12/4,2,124.0
2013/12/4,3,39.0
2013/12/4,4,12.0
2013/12/4,5,51.0
2013/12/4,6,83.0
2013/12/4,7,13.0
2013/12/4,8,44.0
2013/12/4,9,27.0
2013/12/4,10,14.0
2013/12/4,11,130.0
2013/12/4,12,13.0
2013/12/4,13,27.0
2013/12/4,14,28.0
2013/12/4,15,23.0
2013/12/4,16,30.0
2013/12/4,17,24.0
2013/12/4,18,168.0
2013/12/4,19,89.0
2013/12/4,20,47.0
2013/12/4,21,343.0
2013/12/4,22,116.0
2013/12/4,23,213.0
2013/12/11,0,48.0
2013/12/11,1,10.0
2013/12/11,2,25.0
2013/12/11,3,25.0
2013/12/11,4,12.0
2013/12/11,5,27.0
2013/12/11,6,53.0
2013/12/11,7,55.0
2013/12/11,8,47.0
2013/12/11,9,205.0
2013/12/11,10,41.0
2013/12/11,11,58.0
2013/12/11,12,36.0
2013/12/11,13,19.0
2013/12/11,14,24.0
2013/12/11,15,18.0
2013/12/11,16,21.0
2013/12/11,17,15.0
2013/12/11,18,306.0
2013/12/11,19,52.0
2013/12/11,20,9.0
2013/12/11,21,307.0
2013/12/11,22,336.0
2013/12/11,23,61.0
2013/12/18,0,7.0
2013/12/18,1,16.0
2013/12/18,2,13.0
2013/12/18,3,13.0
2013/12/18,4,13.0
2013/12/18,5,44.0
2013/12/18,6,8.0
2013/12/18,7,11.0
2013/12/18,8,144.0
2013/12/18,9,47.0
2013/12/18,10,46.0
2013/12/18,11,34.0
2013/12/18,12,4.0
2013/12/18,13,276.0
2013/12/18,14,19.0
2013/12/18,15,24.0
2013/12/18,16,65.0
2013/12/18,17,36.0
2013/12/18,18,44.0
2013/12/18,19,129.0
2013/12/18,20,195.0
2013/12/18,21,11.0
2013/12/18,22,336.0
2013/12/18,23,61.0
2013/12/25,0,14.0
2013/12/25,1,62.0
2013/12/25,2,130.0
2013/12/25,3,52.0
2013/12/25,4,46.0
2013/12/25,5,76.0
2013/12/25,6,4.0
2013/12/25,7,104.0
2013/12/25,8,49.0
2013/12/25,9,18.0
2013/12/25,10,30.0
2013/12/25,11,15.0
2013/12/25,12,25.0
2013/12/25,13,11.0
2013/12/25,14,9.0
2013/12/25,15,4.0
2013/12/25,16,59.0
2013/12/25,17,7.0
2013/12/25,18,16.0
2013/12/25,19,15.0
2013/12/25,20,10.0
2013/12/25,21,20.0
2013/12/25,22,11.0
2013/12/25,23,29.0
2014/1/1,0,46.0
2014/1/1,1,12.0
2014/1/1,2,30.0
2014/1/1,3,9.0
2014/1/1,4,48.0
2014/1/1,5,10.0
2014/1/1,6,32.0
2014/1/1,7,17.0
2014/1/1,8,8.0
2014/1/1,9,41.0
2014/1/1,10,27.0
2014/1/1,11,13.0
2014/1/1,12,12.0
2014/1/1,13,27.0
2014/1/1,14,21.0
2014/1/1,15,10.0
2014/1/1,16,25.0
2014/1/1,17,20.0
2014/1/1,18,17.0
2014/1/1,19,55.0
2014/1/1,20,74.0
2014/1/1,21,67.0
2014/1/1,22,336.0
2014/1/1,23,9.0
2014/1/8,0,9.0
2014/1/8,1,6.0
2014/1/8,2,20.0
2014/1/8,3,8.0
2014/1/8,4,7.0
2014/1/8,5,76.0
2014/1/8,6,147.0
2014/1/8,7,32.0
2014/1/8,8,19.0
2014/1/8,9,72.0
2014/1/8,10,30.0
2014/1/8,11,170.0
2014/1/8,12,27.0
2014/1/8,13,21.0
2014/1/8,14,161.0
2014/1/8,15,40.0
2014/1/8,16,32.0
2014/1/8,17,13.0
2014/1/8,18,103.0
2014/1/8,19,46.0
2014/1/8,20,11.0
2014/1/8,21,12.0
2014/1/8,22,17.0
2014/1/8,23,50.0
2014/1/15,0,385.0
2014/1/15,1,398.0
2014/1/15,2,115.0
2014/1/15,3,191.0
2014/1/15,4,6.0
2014/1/15,5,75.0
2014/1/15,6,82.0
2014/1/15,7,30.0
2014/1/15,8,48.0
2014/1/15,9,48.0
2014/1/15,10,12.0
2014/1/15,11,295.0
2014/1/15,12,170.0
2014/1/15,13,85.0
2014/1/15,14,29.0
2014/1/15,15,18.0
2014/1/15,16,7.0
2014/1/15,17,133.0
2014/1/15,18,40.0
2014/1/15,19,40.0
2014/1/15,20,132.0
2014/1/15,21,70.0
2014/1/15,22,233.0
2014/1/15,23,66.0
2014/1/22,0,171.0
2014/1/22,1,78.0
2014/1/22,2,114.0
2014/1/22,3,115.0
2014/1/22,4,191.0
2014/1/22,5,10.0
2014/1/22,6,66.0
2014/1/22,7,17.0
2014/1/22,8,25.0
2014/1/22,9,74.0
2014/1/22,10,22.0
2014/1/22,11,22.0
2014/1/22,12,10.0
2014/1/22,13,20.0
2014/1/22,14,13.0
2014/1/22,15,33.0
2014/1/22,18,55.0
2014/1/22,19,100.0
2014/1/22,20,47.0
2014/1/22,21,128.0
2014/1/22,22,9.0
2014/1/22,23,50.0
2014/1/29,0,101.0
2014/1/29,1,259.0
2014/1/29,2,73.0
2014/1/29,3,287.0
2014/1/29,4,15.0
2014/1/29,5,75.0
2014/1/29,6,183.0
2014/1/29,7,117.0
2014/1/29,8,238.0
2014/1/29,9,74.0
2014/1/29,10,112.0
2014/1/29,11,15.0
2014/1/29,12,18.0
2014/1/29,13,20.0
2014/1/29,14,13.0
2014/1/29,15,33.0
2014/1/29,16,148.0
2014/1/29,17,96.0
2014/1/29,18,17.0
2014/1/29,19,55.0
2014/1/29,20,235.0
2014/1/29,21,164.0
2014/1/29,22,15.0
2014/1/29,23,66.0
2014/2/5,0,171.0
2014/2/5,1,44.0
2014/2/5,2,114.0
2014/2/5,3,45.0
2014/2/5,4,48.0
2014/2/5,5,63.0
2014/2/5,6,275.0
2014/2/5,7,117.0
2014/2/5,8,76.0
2014/2/5,9,74.0
2014/2/5,10,88.0
2014/2/5,11,172.0
2014/2/5,12,205.0
2014/2/5,13,23.0
2014/2/5,14,53.0
2014/2/5,15,147.0
2014/2/5,16,53.0
2014/2/5,17,144.0
2014/2/5,18,100.0
2014/2/5,19,101.0
2014/2/5,20,357.0
2014/2/5,21,47.0
2014/2/5,22,93.0
2014/2/5,23,29.0
2014/2/12,0,107.0
2014/2/12,1,259.0
2014/2/12,2,90.0
2014/2/12,3,20.0
2014/2/12,4,68.0
2014/2/12,5,16.0
2014/2/12,6,259.0
2014/2/12,7,20.0
2014/2/12,8,41.0
2014/2/12,9,21.0
2014/2/12,10,16.0
2014/2/12,11,80.0
2014/2/12,12,15.0
2014/2/12,13,20.0
2014/2/12,14,53.0
2014/2/12,15,33.0
2014/2/12,16,12.0
2014/2/12,17,23.0
2014/2/12,18,25.0
2014/2/12,19,55.0
2014/2/12,20,91.0
2014/2/12,21,322.0
2014/2/12,22,47.0
2014/2/12,23,93.0
2014/2/19,0,171.0
2014/2/19,1,170.0
2014/2/19,2,253.0
2014/2/19,3,45.0
2014/2/19,4,48.0
2014/2/19,5,42.0
2014/2/19,6,183.0
2014/2/19,7,25.0
2014/2/19,8,148.0
2014/2/19,9,35.0
2014/2/19,10,48.0
2014/2/19,11,33.0
2014/2/19,12,18.0
2014/2/19,13,20.0
2014/2/19,14,13.0
2014/2/19,15,33.0
2014/2/19,16,12.0
2014/2/19,17,73.0
2014/2/19,18,120.0
2014/2/19,19,70.0
2014/2/19,20,208.0
2014/2/19,21,94.0
2014/2/19,22,52.0
2014/2/19,23,68.0
2014/2/26,0,208.0
2014/2/26,1,78.0
2014/2/26,2,114.0
2014/2/26,3,115.0
2014/2/26,4,191.0
2014/2/26,5,11.0
2014/2/26,6,183.0
2014/2/26,7,117.0
2014/2/26,8,148.0
2014/2/26,9,98.0
2014/2/26,10,112.0
2014/2/26,11,82.0
2014/2/26,12,170.0
2014/2/26,13,85.0
2014/2/26,14,154.0
2014/2/26,15,17.0
2014/2/26,16,37.0
2014/2/26,17,16.0
2014/2/26,18,49.0
2014/2/26,19,10.0
2014/2/26,20,15.0
2014/2/26,21,11.0
2014/2/26,22,353.0
2014/2/26,23,12.0
2014/3/5,0,9.0
2014/3/5,1,8.0
2014/3/5,2,9.0
2014/3/5,3,12.0
2014/3/5,4,249.0
2014/3/5,5,75.0
2014/3/5,6,93.0
2014/3/5,7,9.0
2014/3/5,8,118.0
2014/3/5,9,46.0
2014/3/5,10,110.0
2014/3/5,11,90.0
2014/3/5,12,92.0
2014/3/5,13,97.0
2014/3/5,14,64.0
2014/3/5,15,79.0
2014/3/5,16,145.0
2014/3/5,17,92.0
2014/3/5,18,60.0
2014/3/5,19,64.0
2014/3/5,20,95.0
2014/3/5,21,282.0
2014/3/5,22,15.0
2014/3/5,23,72.0
2014/3/12,0,28.0
2014/3/12,1,27.0
2014/3/12,2,25.0
2014/3/12,3,40.0
2014/3/12,4,13.0
2014/3/12,5,27.0
2014/3/12,6,234.0
2014/3/12,7,5.0
2014/3/12,8,37.0
2014/3/12,9,155.0
2014/3/12,10,26.0
2014/3/12,11,36.0
2014/3/12,12,15.0
2014/3/12,13,20.0
2014/3/12,14,170.0
2014/3/12,15,152.0
2014/3/12,16,13.0
2014/3/12,17,24.0
2014/3/12,18,55.0
2014/3/12,19,49.0
2014/3/12,20,128.0
2014/3/12,21,317.0
2014/3/12,22,233.0
2014/3/12,23,167.0
2014/3/19,0,52.0
2014/3/19,1,46.0
2014/3/19,2,44.0
2014/3/19,3,50.0
2014/3/19,4,53.0
2014/3/19,5,110.0
2014/3/19,6,526.0
2014/3/19,7,127.0
2014/3/19,8,74.0
2014/3/19,9,118.0
2014/3/19,10,110.0
2014/3/19,11,85.0
2014/3/19,12,23.0
2014/3/19,13,22.0
2014/3/19,14,21.0
2014/3/19,15,13.0
2014/3/19,16,13.0
2014/3/19,17,133.0
2014/3/19,18,55.0
2014/3/19,19,164.0
2014/3/19,20,14.0
2014/3/19,21,26.0
2014/3/19,22,22.0
2014/3/19,23,16.0
2014/3/26,0,171.0
2014/3/26,1,78.0
2014/3/26,2,73.0
2014/3/26,3,287.0
2014/3/26,4,53.0
2014/3/26,5,141.0
2014/3/26,6,110.0
2014/3/26,7,20.0
2014/3/26,8,277.0
2014/3/26,9,231.0
2014/3/26,10,30.0
2014/3/26,11,94.0
2014/3/26,12,133.0
2014/3/26,13,129.0
2014/3/26,14,170.0
2014/3/26,15,33.0
2014/3/26,16,185.0
2014/3/26,17,66.0
2014/3/26,18,44.0
2014/3/26,19,39.0
2014/3/26,20,47.0
2014/3/26,21,317.0
2014/3/26,22,64.0
2014/3/26,23,66.0
2014/4/2,0,57.0
2014/4/2,1,56.0
2014/4/2,2,27.0
2014/4/2,3,6.0
2014/4/2,4,111.0
2014/4/2,5,121.0
2014/4/2,6,28.0
2014/4/2,7,139.0
2014/4/2,8,19.0
2014/4/2,9,42.0
2014/4/2,10,50.0
2014/4/2,11,13.0
2014/4/2,12,58.0
2014/4/2,13,17.0
2014/4/2,14,44.0
2014/4/2,15,119.0
2014/4/2,16,124.0
2014/4/2,17,198.0
2014/4/2,18,88.0
2014/4/2,19,104.0
2014/4/2,20,143.0
2014/4/2,21,54.0
2014/4/2,22,148.0
2014/4/2,23,40.0
2014/4/9,0,84.0
2014/4/9,1,166.0
2014/4/9,2,89.0
2014/4/9,3,175.0
2014/4/9,4,44.0
2014/4/9,5,58.0
2014/4/9,6,37.0
2014/4/9,7,105.0
2014/4/9,8,70.0
2014/4/9,9,198.0
2014/4/9,10,133.0
2014/4/9,11,153.0
2014/4/9,12,42.0
2014/4/9,13,75.0
2014/4/9,14,14.0
2014/4/9,15,15.0
2014/4/9,16,27.0
2014/4/9,17,17.0
2014/4/9,18,41.0
2014/4/9,19,103.0
2014/4/9,20,24.0
2014/4/9,21,53.0
2014/4/9,22,77.0
2014/4/9,23,93.0
2014/4/16,0,27.0
2014/4/16,1,14.0
2014/4/16,2,21.0
2014/4/16,3,63.0
2014/4/16,4,58.0
2014/4/16,5,66.0
2014/4/16,6,37.0
2014/4/16,7,105.0
2014/4/16,8,184.0
2014/4/16,9,198.0
2014/4/16,10,84.0
2014/4/16,11,132.0
2014/4/16,12,18.0
2014/4/16,13,238.0
2014/4/16,14,95.0
2014/4/16,15,18.0
2014/4/16,16,37.0
2014/4/16,17,20.0
2014/4/16,18,32.0
2014/4/16,19,15.0
2014/4/16,20,200.0
2014/4/16,21,43.0
2014/4/16,22,336.0
2014/4/16,23,80.0
2014/4/23,0,68.0
2014/4/23,1,49.0
2014/4/23,2,100.0
2014/4/23,3,84.0
2014/4/23,4,56.0
2014/4/23,5,80.0
2014/4/23,6,96.0
2014/4/23,7,46.0
2014/4/23,8,87.0
2014/4/23,9,68.0
2014/4/23,10,134.0
2014/4/23,11,100.0
2014/4/23,12,100.0
2014/4/23,13,84.0
2014/4/23,14,50.0
2014/4/23,15,128.0
2014/4/23,16,128.0
2014/4/23,17,120.0
2014/4/23,18,120.0
2014/4/23,19,59.0
2014/4/23,20,79.0
2014/4/23,21,27.0
2014/4/23,22,87.0
2014/4/23,23,29.0
2014/4/30,0,93.0
2014/4/30,1,82.0
2014/4/30,2,96.0
2014/4/30,3,21.0
2014/4/30,4,37.0
2014/4/30,5,4.0
2014/4/30,6,139.0
2014/4/30,7,73.0
2014/4/30,8,184.0
2014/4/30,9,198.0
2014/4/30,10,84.0
2014/4/30,11,57.0
2014/4/30,12,154.0
2014/4/30,13,12.0
2014/4/30,14,164.0
2014/4/30,15,38.0
2014/4/30,16,23.0
2014/4/30,17,198.0
2014/4/30,18,40.0
2014/4/30,19,104.0
2014/4/30,20,101.0
2014/4/30,21,51.0
2014/4/30,22,115.0
2014/4/30,23,53.0
2014/5/7,0,57.0
2014/5/7,1,56.0
2014/5/7,2,164.0
2014/5/7,3,55.0
2014/5/7,4,46.0
2014/5/7,5,98.0
2014/5/7,6,37.0
2014/5/7,7,105.0
2014/5/7,8,31.0
2014/5/7,9,28.0
2014/5/7,10,99.0
2014/5/7,11,42.0
2014/5/7,12,42.0
2014/5/7,13,5.0
2014/5/7,14,37.0
2014/5/7,15,14.0
2014/5/7,16,16.0
2014/5/7,17,17.0
2014/5/7,18,16.0
2014/5/7,19,78.0
2014/5/7,20,23.0
2014/5/7,21,47.0
2014/5/7,22,331.0
2014/5/7,23,75.0
2014/5/14,0,52.0
2014/5/14,1,39.0
2014/5/14,2,35.0
2014/5/14,3,108.0
2014/5/14,4,65.0
2014/5/14,5,5.0
2014/5/14,6,14.0
2014/5/14,7,32.0
2014/5/14,8,28.0
2014/5/14,9,46.0
2014/5/14,10,14.0
2014/5/14,11,14.0
2014/5/14,12,14.0
2014/5/14,13,11.0
2014/5/14,14,13.0
2014/5/14,15,43.0
2014/5/14,16,66.0
2014/5/14,17,34.0
2014/5/14,18,55.0
2014/5/14,19,22.0
2014/5/14,20,26.0
2014/5/14,21,60.0
2014/5/14,22,44.0
2014/5/14,23,66.0
2014/5/21,0,153.0
2014/5/21,1,84.0
2014/5/21,2,8.0
2014/5/21,3,21.0
2014/5/21,4,100.0
2014/5/21,5,5.0
2014/5/21,6,37.0
2014/5/21,7,105.0
2014/5/21,8,51.0
2014/5/21,9,12.0
2014/5/21,10,84.0
2014/5/21,11,97.0
2014/5/21,12,88.0
2014/5/21,13,8.0
2014/5/21,14,44.0
2014/5/21,15,51.0
2014/5/21,16,90.0
2014/5/21,17,57.0
2014/5/21,18,54.0
2014/5/21,19,58.0
2014/5/21,20,93.0
2014/5/21,21,139.0
2014/5/21,22,64.0
2014/5/21,23,102.0
2014/5/28,0,57.0
2014/5/28,1,107.0
2014/5/28,2,37.0
2014/5/28,3,47.0
2014/5/28,4,37.0
2014/5/28,5,4.0
2014/5/28,6,37.0
2014/5/28,7,105.0
2014/5/28,8,70.0
2014/5/28,9,36.0
2014/5/28,10,74.0
2014/5/28,11,8.0
2014/5/28,12,103.0
2014/5/28,13,67.0
2014/5/28,14,79.0
2014/5/28,15,107.0
2014/5/28,16,21.0
2014/5/28,17,40.0
2014/5/28,18,54.0
2014/5/28,19,118.0
2014/5/28,20,80.0
2014/5/28,21,56.0
2014/5/28,22,117.0
2014/5/28,23,105.0
2014/6/4,0,67.0
2014/6/4,1,46.0
2014/6/4,2,101.0
2014/6/4,3,44.0
2014/6/4,4,14.0
2014/6/4,5,36.0
2014/6/4,6,153.0
2014/6/4,7,91.0
2014/6/4,8,20.0
2014/6/4,9,18.0
2014/6/4,10,133.0
2014/6/4,11,116.0
2014/6/4,12,238.0
2014/6/4,13,80.0
2014/6/4,14,28.0
2014/6/4,15,36.0
2014/6/4,16,72.0
2014/6/4,17,44.0
2014/6/4,18,40.0
2014/6/4,19,74.0
2014/6/4,20,123.0
2014/6/4,21,171.0
2014/6/4,22,62.0
2014/6/4,23,31.0
2014/6/11,0,27.0
2014/6/11,1,14.0
2014/6/11,2,101.0
2014/6/11,3,35.0
2014/6/11,4,75.0
2014/6/11,5,88.0
2014/6/11,6,87.0
2014/6/11,7,32.0
2014/6/11,8,18.0
2014/6/11,9,131.0
2014/6/11,10,86.0
2014/6/11,11,39.0
2014/6/11,12,13.0
2014/6/11,13,14.0
2014/6/11,14,154.0
2014/6/11,15,33.0
2014/6/11,16,23.0
2014/6/11,17,10.0
2014/6/11,18,21.0
2014/6/11,19,13.0
2014/6/11,20,119.0
2014/6/11,21,43.0
2014/6/11,22,54.0
2014/6/11,23,66.0
2014/6/18,0,57.0
2014/6/18,1,7.0
2014/6/18,2,21.0
2014/6/18,3,63.0
2014/6/18,4,58.0
2014/6/18,5,44.0
2014/6/18,6,37.0
2014/6/18,7,4.0
2014/6/18,8,130.0
2014/6/18,9,61.0
2014/6/18,10,16.0
2014/6/18,11,39.0
2014/6/18,12,18.0
2014/6/18,13,25.0
2014/6/18,15,11.0
2014/6/18,18,57.0
2014/6/18,19,58.0
2014/6/18,20,172.0
2014/6/18,21,25.0
2014/6/18,22,186.0
2014/6/18,23,66.0
2014/6/25,0,100.0
2014/6/25,1,65.0
2014/6/25,2,75.0
2014/6/25,3,93.0
2014/6/25,4,191.0
2014/6/25,5,36.0
2014/6/25,6,153.0
2014/6/25,7,105.0
2014/6/25,8,38.0
2014/6/25,9,55.0
2014/6/25,10,157.0
2014/6/25,11,131.0
2014/6/25,12,114.0
2014/6/25,13,244.0
2014/6/25,14,56.0
2014/6/25,15,27.0
2014/6/25,16,40.0
2014/6/25,17,54.0
2014/6/25,18,173.0
2014/6/25,19,57.0
2014/6/25,20,47.0
2014/6/25,21,34.0
2014/6/25,22,43.0
2014/6/25,23,54.0
2014/7/2,0,37.0
2014/7/2,1,144.0
2014/7/2,2,49.0
2014/7/2,3,87.0
2014/7/2,4,13.0
2014/7/2,5,71.0
2014/7/2,6,123.0
2014/7/2,7,52.0
2014/7/2,8,88.0
2014/7/2,9,80.0
2014/7/2,10,35.0
2014/7/2,11,52.0
2014/7/2,12,61.0
2014/7/2,13,29.0
2014/7/2,14,6.0
2014/7/2,15,17.0
2014/7/2,16,234.0
2014/7/2,17,114.0
2014/7/2,18,54.0
2014/7/2,19,26.0
2014/7/2,20,17.0
2014/7/2,21,46.0
2014/7/2,22,336.0
2014/7/2,23,210.0
2014/7/9,0,34.0
2014/7/9,1,38.0
2014/7/9,2,29.0
2014/7/9,3,43.0
2014/7/9,4,47.0
2014/7/9,5,23.0
