date,hour,pm2.5
2013/8/28,5,67.0
2013/8/28,6,95.0
2013/8/28,7,56.0
2013/8/28,8,56.0
2013/8/28,9,29.0
2013/8/28,10,35.0
2013/8/28,11,48.0
2013/8/28,12,35.0
2013/8/28,13,24.0
2013/8/28,14,30.0
2013/8/28,15,41.0
2013/8/28,16,54.0
2013/8/28,17,54.0
2013/8/28,18,69.0
2013/8/28,19,149.0
2013/8/28,20,34.0
2013/8/28,21,111.0
2013/8/28,22,41.0
2013/8/28,23,41.0
2013/9/4,0,62.0
2013/9/4,1,61.0
2013/9/4,2,61.0
2013/9/4,3,39.0
2013/9/4,4,82.0
2013/9/4,5,64.0
2013/9/4,6,64.0
2013/9/4,7,11.0
2013/9/4,8,43.0
2013/9/4,9,59.0
2013/9/4,10,36.0
2013/9/4,11,51.0
2013/9/4,12,50.0
2013/9/4,13,65.0
2013/9/4,14,93.0
2013/9/4,15,38.0
2013/9/4,16,36.0
2013/9/4,17,16.0
2013/9/4,18,54.0
2013/9/4,19,48.0
2013/9/4,20,55.0
2013/9/4,21,80.0
2013/9/4,22,34.0
2013/9/4,23,31.0
2013/9/11,0,26.0
2013/9/11,1,26.0
2013/9/11,2,29.0
2013/9/11,3,6.0
2013/9/11,4,5.0
2013/9/11,5,6.0
2013/9/11,6,8.0
2013/9/11,7,13.0
2013/9/11,8,12.0
2013/9/11,9,16.0
2013/9/11,10,51.0
2013/9/11,11,51.0
2013/9/11,12,33.0
2013/9/11,13,33.0
2013/9/11,14,59.0
2013/9/11,15,9.0
2013/9/11,16,6.0
2013/9/11,17,6.0
2013/9/11,18,25.0
2013/9/11,19,50.0
2013/9/11,20,59.0
2013/9/11,21,57.0
2013/9/11,22,56.0
2013/9/11,23,50.0
2013/9/18,0,121.0
2013/9/18,1,33.0
2013/9/18,2,47.0
2013/9/18,3,47.0
2013/9/18,4,64.0
2013/9/18,5,50.0
2013/9/18,6,60.0
2013/9/18,7,68.0
2013/9/18,8,66.0
2013/9/18,9,101.0
2013/9/18,10,46.0
2013/9/18,11,79.0
2013/9/18,12,79.0
2013/9/18,13,89.0
2013/9/18,14,93.0
2013/9/18,15,64.0
2013/9/18,16,48.0
2013/9/18,17,90.0
2013/9/18,18,54.0
2013/9/18,19,8.0
2013/9/18,20,57.0
2013/9/18,21,46.0
2013/9/18,22,63.0
2013/9/18,23,80.0
2013/9/25,0,19.0
2013/9/25,1,7.0
2013/9/25,2,11.0
2013/9/25,3,78.0
2013/9/25,4,2.0
2013/9/25,5,6.0
2013/9/25,6,16.0
2013/9/25,7,13.0
2013/9/25,8,14.0
2013/9/25,9,12.0
2013/9/25,10,2.0
2013/9/25,11,2.0
2013/9/25,12,4.0
2013/9/25,13,5.0
2013/9/25,14,6.0
2013/9/25,15,3.0
2013/9/25,16,3.0
2013/9/25,17,3.0
2013/9/25,18,7.0
2013/9/25,19,16.0
2013/9/25,20,20.0
2013/9/25,21,29.0
2013/9/25,22,36.0
2013/9/25,23,30.0
2013/10/2,0,161.0
2013/10/2,1,161.0
2013/10/2,2,158.0
2013/10/2,3,48.0
2013/10/2,4,22.0
2013/10/2,5,38.0
2013/10/2,6,22.0
2013/10/2,7,75.0
2013/10/2,8,50.0
2013/10/2,9,10.0
2013/10/2,10,15.0
2013/10/2,11,4.0
2013/10/2,12,4.0
2013/10/2,13,9.0
2013/10/2,14,11.0
2013/10/2,15,11.0
2013/10/2,16,10.0
2013/10/2,17,10.0
2013/10/2,18,23.0
2013/10/2,19,23.0
2013/10/2,20,71.0
2013/10/2,21,88.0
2013/10/2,22,149.0
2013/10/2,23,158.0
2013/10/9,0,290.0
2013/10/9,1,146.0
2013/10/9,2,287.0
2013/10/9,3,17.0
2013/10/9,4,9.0
2013/10/9,5,173.0
2013/10/9,6,9.0
2013/10/9,7,15.0
2013/10/9,8,16.0
2013/10/9,9,31.0
2013/10/9,10,31.0
2013/10/9,11,231.0
2013/10/9,12,16.0
2013/10/9,13,10.0
2013/10/9,14,281.0
2013/10/9,15,391.0
2013/10/9,16,10.0
2013/10/9,17,3.0
2013/10/9,18,17.0
2013/10/9,19,339.0
2013/10/9,20,17.0
2013/10/9,21,166.0
2013/10/9,22,274.0
2013/10/9,23,274.0
2013/10/16,0,273.0
2013/10/16,1,39.0
2013/10/16,2,28.0
2013/10/16,3,39.0
2013/10/16,4,42.0
2013/10/16,5,8.0
2013/10/16,6,8.0
2013/10/16,7,39.0
2013/10/16,8,40.0
2013/10/16,9,17.0
2013/10/16,10,12.0
2013/10/16,11,12.0
2013/10/16,12,11.0
2013/10/16,13,8.0
2013/10/16,14,8.0
2013/10/16,15,10.0
2013/10/16,16,10.0
2013/10/16,17,10.0
2013/10/16,18,47.0
2013/10/16,19,46.0
2013/10/16,20,34.0
2013/10/16,21,67.0
2013/10/16,22,46.0
2013/10/16,23,78.0
2013/10/23,0,9.0
2013/10/23,1,160.0
2013/10/23,2,165.0
2013/10/23,3,34.0
2013/10/23,4,13.0
2013/10/23,5,28.0
2013/10/23,6,121.0
2013/10/23,7,3.0
2013/10/23,8,18.0
2013/10/23,9,11.0
2013/10/23,10,16.0
2013/10/23,11,33.0
2013/10/23,12,11.0
2013/10/23,13,10.0
2013/10/23,14,10.0
2013/10/23,15,11.0
2013/10/23,16,11.0
2013/10/23,17,8.0
2013/10/23,18,56.0
2013/10/23,19,59.0
2013/10/23,20,19.0
2013/10/23,21,10.0
2013/10/23,22,10.0
2013/10/23,23,10.0
2013/10/30,0,9.0
2013/10/30,1,218.0
2013/10/30,2,9.0
2013/10/30,3,12.0
2013/10/30,4,8.0
2013/10/30,5,16.0
2013/10/30,6,16.0
2013/10/30,7,17.0
2013/10/30,8,42.0
2013/10/30,9,38.0
2013/10/30,10,16.0
2013/10/30,11,11.0
2013/10/30,12,11.0
2013/10/30,13,16.0
2013/10/30,14,23.0
2013/10/30,15,25.0
2013/10/30,16,10.0
2013/10/30,17,8.0
2013/10/30,18,36.0
2013/10/30,19,36.0
2013/10/30,20,13.0
2013/10/30,21,54.0
2013/10/30,22,59.0
2013/10/30,23,97.0
2013/11/6,0,60.0
2013/11/6,1,135.0
2013/11/6,2,188.0
2013/11/6,3,150.0
2013/11/6,4,98.0
2013/11/6,5,150.0
2013/11/6,6,80.0
2013/11/6,7,66.0
2013/11/6,8,78.0
2013/11/6,9,11.0
2013/11/6,10,11.0
2013/11/6,11,49.0
2013/11/6,12,33.0
2013/11/6,13,24.0
2013/11/6,14,33.0
2013/11/6,15,22.0
2013/11/6,16,25.0
2013/11/6,17,25.0
2013/11/6,18,15.0
2013/11/6,19,15.0
2013/11/6,20,18.0
2013/11/6,21,18.0
2013/11/6,22,8.0
2013/11/6,23,8.0
2013/11/13,0,19.0
2013/11/13,1,19.0
2013/11/13,2,19.0
2013/11/13,3,12.0
2013/11/13,4,12.0
2013/11/13,5,72.0
2013/11/13,6,7.0
2013/11/13,7,121.0
2013/11/13,8,121.0
2013/11/13,9,70.0
2013/11/13,10,50.0
2013/11/13,11,51.0
2013/11/13,12,77.0
2013/11/13,13,56.0
2013/11/13,14,62.0
2013/11/13,15,62.0
2013/11/13,16,72.0
2013/11/13,17,78.0
2013/11/13,18,20.0
2013/11/13,19,115.0
2013/11/13,20,93.0
2013/11/13,21,43.0
2013/11/13,22,240.0
2013/11/13,23,12.0
2013/11/20,0,140.0
2013/11/20,1,23.0
2013/11/20,2,25.0
2013/11/20,3,14.0
2013/11/20,4,16.0
2013/11/20,5,19.0
2013/11/20,6,19.0
2013/11/20,7,12.0
2013/11/20,8,9.0
2013/11/20,9,14.0
2013/11/20,10,9.0
2013/11/20,11,16.0
2013/11/20,12,51.0
2013/11/20,13,14.0
2013/11/20,14,14.0
2013/11/20,15,26.0
2013/11/20,16,26.0
2013/11/20,17,26.0
2013/11/20,18,24.0
2013/11/20,19,78.0
2013/11/20,20,80.0
2013/11/20,21,19.0
2013/11/20,22,14.0
2013/11/20,23,68.0
2013/11/27,0,13.0
2013/11/27,1,13.0
2013/11/27,2,9.0
2013/11/27,3,36.0
2013/11/27,4,13.0
2013/11/27,5,7.0
2013/11/27,6,11.0
2013/11/27,7,16.0
2013/11/27,8,16.0
2013/11/27,9,15.0
2013/11/27,10,15.0
2013/11/27,11,17.0
2013/11/27,12,18.0
2013/11/27,13,14.0
2013/11/27,14,14.0
2013/11/27,15,14.0
2013/11/27,16,14.0
2013/11/27,17,14.0
2013/11/27,18,14.0
2013/11/27,19,14.0
2013/11/27,20,9.0
2013/11/27,21,9.0
2013/11/27,22,8.0
2013/11/27,23,8.0
2013/12/4,0,27.0
2013/12/4,1,97.0
2013/12/4,2,28.0
2013/12/4,3,51.0
2013/12/4,4,51.0
2013/12/4,5,51.0
2013/12/4,6,13.0
2013/12/4,7,21.0
2013/12/4,8,21.0
2013/12/4,9,17.0
2013/12/4,10,39.0
2013/12/4,11,16.0
2013/12/4,12,14.0
2013/12/4,13,14.0
2013/12/4,14,14.0
2013/12/4,15,14.0
2013/12/4,16,16.0
2013/12/4,17,60.0
2013/12/4,18,64.0
2013/12/4,19,63.0
2013/12/4,20,64.0
2013/12/4,21,16.0
2013/12/4,22,38.0
2013/12/4,23,17.0
2013/12/11,0,36.0
2013/12/11,1,36.0
2013/12/11,2,36.0
2013/12/11,3,36.0
2013/12/11,4,16.0
2013/12/11,5,43.0
2013/12/11,6,43.0
2013/12/11,7,23.0
2013/12/11,8,47.0
2013/12/11,9,59.0
2013/12/11,10,42.0
2013/12/11,11,32.0
2013/12/11,12,32.0
2013/12/11,13,17.0
2013/12/11,14,16.0
2013/12/11,15,10.0
2013/12/11,16,10.0
2013/12/11,17,8.0
2013/12/11,18,20.0
2013/12/11,19,43.0
2013/12/11,20,12.0
2013/12/11,21,12.0
2013/12/11,22,16.0
2013/12/11,23,56.0
2013/12/18,0,16.0
2013/12/18,1,16.0
2013/12/18,2,13.0
2013/12/18,3,11.0
2013/12/18,4,11.0
2013/12/18,5,18.0
2013/12/18,6,19.0
2013/12/18,7,12.0
2013/12/18,8,11.0
2013/12/18,9,20.0
2013/12/18,10,23.0
2013/12/18,11,14.0
2013/12/18,12,13.0
2013/12/18,13,23.0
2013/12/18,14,49.0
2013/12/18,15,49.0
2013/12/18,16,11.0
2013/12/18,17,14.0
2013/12/18,18,14.0
2013/12/18,19,30.0
2013/12/18,20,54.0
2013/12/18,21,21.0
2013/12/18,22,18.0
2013/12/18,23,45.0
2013/12/25,0,30.0
2013/12/25,1,30.0
2013/12/25,2,22.0
2013/12/25,3,91.0
2013/12/25,4,16.0
2013/12/25,5,60.0
2013/12/25,6,38.0
2013/12/25,7,31.0
2013/12/25,8,18.0
2013/12/25,9,18.0
2013/12/25,10,16.0
2013/12/25,11,12.0
2013/12/25,12,15.0
2013/12/25,13,15.0
2013/12/25,14,9.0
2013/12/25,15,11.0
2013/12/25,16,10.0
2013/12/25,17,14.0
2013/12/25,18,18.0
2013/12/25,19,18.0
2013/12/25,20,27.0
2013/12/25,21,31.0
2013/12/25,22,31.0
2013/12/25,23,32.0
2014/1/1,0,11.0
2014/1/1,1,11.0
2014/1/1,2,10.0
2014/1/1,3,10.0
2014/1/1,4,78.0
2014/1/1,5,13.0
2014/1/1,6,9.0
2014/1/1,7,13.0
2014/1/1,8,13.0
2014/1/1,9,10.0
2014/1/1,10,10.0
2014/1/1,11,13.0
2014/1/1,12,13.0
2014/1/1,13,13.0
2014/1/1,14,13.0
2014/1/1,15,12.0
2014/1/1,16,13.0
2014/1/1,17,13.0
2014/1/1,18,13.0
2014/1/1,19,32.0
2014/1/1,20,44.0
2014/1/1,21,26.0
2014/1/1,22,69.0
2014/1/1,23,26.0
2014/1/8,0,3.0
2014/1/8,1,3.0
2014/1/8,2,6.0
2014/1/8,3,6.0
2014/1/8,4,6.0
2014/1/8,5,9.0
2014/1/8,6,6.0
2014/1/8,7,7.0
2014/1/8,8,9.0
2014/1/8,9,10.0
2014/1/8,10,10.0
2014/1/8,11,23.0
2014/1/8,12,10.0
2014/1/8,13,6.0
2014/1/8,14,6.0
2014/1/8,15,6.0
2014/1/8,16,6.0
2014/1/8,17,6.0
2014/1/8,18,6.0
2014/1/8,19,6.0
2014/1/8,20,6.0
2014/1/8,21,11.0
2014/1/8,22,13.0
2014/1/8,23,71.0
2014/1/15,0,66.0
2014/1/15,1,14.0
2014/1/15,2,54.0
2014/1/15,3,36.0
2014/1/15,4,85.0
2014/1/15,5,21.0
2014/1/15,6,70.0
2014/1/15,7,11.0
2014/1/15,8,11.0
2014/1/15,9,7.0
2014/1/15,10,14.0
2014/1/15,11,14.0
2014/1/15,12,20.0
2014/1/15,13,42.0
2014/1/15,14,42.0
2014/1/15,15,16.0
2014/1/15,16,16.0
2014/1/15,17,7.0
2014/1/15,18,23.0
2014/1/15,19,34.0
2014/1/15,20,31.0
2014/1/15,21,41.0
2014/1/15,22,82.0
2014/1/15,23,49.0
2014/1/22,0,74.0
2014/1/22,1,9.0
2014/1/22,2,9.0
2014/1/22,3,9.0
2014/1/22,4,17.0
2014/1/22,5,17.0
2014/1/22,6,17.0
2014/1/22,7,63.0
2014/1/22,8,14.0
2014/1/22,9,29.0
2014/1/22,10,9.0
2014/1/22,11,9.0
2014/1/22,12,20.0
2014/1/22,13,40.0
2014/1/22,14,10.0
2014/1/22,15,10.0
2014/1/22,18,43.0
2014/1/22,19,41.0
2014/1/22,20,41.0
2014/1/22,21,82.0
2014/1/22,22,9.0
2014/1/22,23,82.0
2014/1/29,0,35.0
2014/1/29,1,81.0
2014/1/29,2,132.0
2014/1/29,3,115.0
2014/1/29,4,16.0
2014/1/29,5,17.0
2014/1/29,6,92.0
2014/1/29,7,34.0
2014/1/29,8,87.0
2014/1/29,9,118.0
2014/1/29,10,110.0
2014/1/29,11,151.0
2014/1/29,12,80.0
2014/1/29,13,117.0
2014/1/29,14,90.0
2014/1/29,15,145.0
2014/1/29,16,145.0
2014/1/29,17,101.0
2014/1/29,18,150.0
2014/1/29,19,150.0
2014/1/29,20,155.0
2014/1/29,21,155.0
2014/1/29,22,155.0
2014/1/29,23,165.0
2014/2/5,0,74.0
2014/2/5,1,95.0
2014/2/5,2,9.0
2014/2/5,3,99.0
2014/2/5,4,9.0
2014/2/5,5,9.0
2014/2/5,6,9.0
2014/2/5,7,9.0
2014/2/5,8,9.0
2014/2/5,9,9.0
2014/2/5,10,20.0
2014/2/5,11,20.0
2014/2/5,12,20.0
2014/2/5,13,22.0
2014/2/5,14,34.0
2014/2/5,15,40.0
2014/2/5,16,39.0
2014/2/5,17,70.0
2014/2/5,18,69.0
2014/2/5,19,44.0
2014/2/5,20,74.0
2014/2/5,21,79.0
2014/2/5,22,63.0
2014/2/5,23,113.0
2014/2/12,0,48.0
2014/2/12,1,49.0
2014/2/12,2,14.0
2014/2/12,3,34.0
2014/2/12,4,34.0
2014/2/12,5,12.0
2014/2/12,6,9.0
2014/2/12,7,8.0
2014/2/12,8,9.0
2014/2/12,9,24.0
2014/2/12,10,18.0
2014/2/12,11,11.0
2014/2/12,12,18.0
2014/2/12,13,30.0
2014/2/12,14,17.0
2014/2/12,15,16.0
2014/2/12,16,43.0
2014/2/12,17,24.0
2014/2/12,18,56.0
2014/2/12,19,67.0
2014/2/12,20,41.0
2014/2/12,21,44.0
2014/2/12,22,106.0
2014/2/12,23,59.0
2014/2/19,0,19.0
2014/2/19,1,14.0
2014/2/19,2,15.0
2014/2/19,3,91.0
2014/2/19,4,18.0
2014/2/19,5,17.0
2014/2/19,6,98.0
2014/2/19,7,67.0
2014/2/19,8,39.0
2014/2/19,9,20.0
2014/2/19,10,18.0
2014/2/19,11,15.0
2014/2/19,12,15.0
2014/2/19,13,22.0
2014/2/19,14,29.0
2014/2/19,15,19.0
2014/2/19,16,20.0
2014/2/19,17,31.0
2014/2/19,18,23.0
2014/2/19,19,23.0
2014/2/19,20,46.0
2014/2/19,21,54.0
2014/2/19,22,72.0
2014/2/19,23,68.0
2014/2/26,0,31.0
2014/2/26,1,11.0
2014/2/26,2,24.0
2014/2/26,3,24.0
2014/2/26,4,24.0
2014/2/26,5,35.0
2014/2/26,6,57.0
2014/2/26,7,26.0
2014/2/26,8,31.0
2014/2/26,9,86.0
2014/2/26,10,72.0
2014/2/26,11,109.0
2014/2/26,12,200.0
2014/2/26,13,200.0
2014/2/26,14,27.0
2014/2/26,15,271.0
2014/2/26,16,220.0
2014/2/26,17,220.0
2014/2/26,18,159.0
2014/2/26,19,159.0
2014/2/26,20,130.0
2014/2/26,21,131.0
2014/2/26,22,130.0
2014/2/26,23,129.0
2014/3/5,0,9.0
2014/3/5,1,5.0
2014/3/5,2,5.0
2014/3/5,3,5.0
2014/3/5,4,9.0
2014/3/5,5,16.0
2014/3/5,6,10.0
2014/3/5,7,13.0
2014/3/5,8,18.0
2014/3/5,9,20.0
2014/3/5,10,14.0
2014/3/5,11,17.0
2014/3/5,12,17.0
2014/3/5,13,17.0
2014/3/5,14,17.0
2014/3/5,15,17.0
2014/3/5,16,17.0
2014/3/5,17,20.0
2014/3/5,18,29.0
2014/3/5,19,32.0
2014/3/5,20,38.0
2014/3/5,21,10.0
2014/3/5,22,10.0
2014/3/5,23,10.0
2014/3/12,0,24.0
2014/3/12,1,6.0
2014/3/12,2,10.0
2014/3/12,3,12.0
2014/3/12,4,12.0
2014/3/12,5,13.0
2014/3/12,6,7.0
2014/3/12,7,12.0
2014/3/12,8,15.0
2014/3/12,9,13.0
2014/3/12,10,14.0
2014/3/12,11,14.0
2014/3/12,12,11.0
2014/3/12,13,11.0
2014/3/12,14,10.0
2014/3/12,15,10.0
2014/3/12,16,32.0
2014/3/12,17,10.0
2014/3/12,18,29.0
2014/3/12,19,29.0
2014/3/12,20,32.0
2014/3/12,21,51.0
2014/3/12,22,10.0
2014/3/12,23,10.0
2014/3/19,0,80.0
2014/3/19,1,56.0
2014/3/19,2,56.0
2014/3/19,3,61.0
2014/3/19,4,15.0
2014/3/19,5,16.0
2014/3/19,6,16.0
2014/3/19,7,16.0
2014/3/19,8,14.0
2014/3/19,9,17.0
2014/3/19,10,17.0
2014/3/19,11,25.0
2014/3/19,12,12.0
2014/3/19,13,15.0
2014/3/19,14,12.0
2014/3/19,15,13.0
2014/3/19,16,16.0
2014/3/19,17,21.0
2014/3/19,18,11.0
2014/3/19,19,11.0
2014/3/19,20,12.0
2014/3/19,21,13.0
2014/3/19,22,10.0
2014/3/19,23,10.0
2014/3/26,0,85.0
2014/3/26,1,90.0
2014/3/26,2,90.0
2014/3/26,3,22.0
2014/3/26,4,22.0
2014/3/26,5,100.0
2014/3/26,6,201.0
2014/3/26,7,112.0
2014/3/26,8,79.0
2014/3/26,9,199.0
2014/3/26,10,235.0
2014/3/26,11,223.0
2014/3/26,12,189.0
2014/3/26,13,52.0
2014/3/26,14,53.0
2014/3/26,15,52.0
2014/3/26,16,52.0
2014/3/26,17,60.0
2014/3/26,18,100.0
2014/3/26,19,142.0
2014/3/26,20,140.0
2014/3/26,21,59.0
2014/3/26,22,59.0
2014/3/26,23,217.0
2014/4/2,0,36.0
2014/4/2,1,44.0
2014/4/2,2,65.0
2014/4/2,3,69.0
2014/4/2,4,51.0
2014/4/2,5,51.0
2014/4/2,6,50.0
2014/4/2,7,77.0
2014/4/2,8,62.0
2014/4/2,9,16.0
2014/4/2,10,15.0
2014/4/2,11,15.0
2014/4/2,12,21.0
2014/4/2,13,21.0
2014/4/2,14,94.0
2014/4/2,15,97.0
2014/4/2,16,58.0
2014/4/2,17,44.0
2014/4/2,18,32.0
2014/4/2,19,34.0
2014/4/2,20,34.0
2014/4/2,21,54.0
2014/4/2,22,54.0
2014/4/2,23,65.0
2014/4/9,0,45.0
2014/4/9,1,44.0
2014/4/9,2,44.0
2014/4/9,3,56.0
2014/4/9,4,56.0
2014/4/9,5,80.0
2014/4/9,6,29.0
2014/4/9,7,41.0
2014/4/9,8,67.0
2014/4/9,9,27.0
2014/4/9,10,111.0
2014/4/9,11,26.0
2014/4/9,12,26.0
2014/4/9,13,27.0
2014/4/9,14,16.0
2014/4/9,15,16.0
2014/4/9,16,16.0
2014/4/9,17,13.0
2014/4/9,18,11.0
2014/4/9,19,37.0
2014/4/9,20,59.0
2014/4/9,21,40.0
2014/4/9,22,49.0
2014/4/9,23,49.0
2014/4/16,0,26.0
2014/4/16,1,20.0
2014/4/16,2,14.0
2014/4/16,3,14.0
2014/4/16,4,14.0
2014/4/16,5,111.0
2014/4/16,6,15.0
2014/4/16,7,21.0
2014/4/16,8,83.0
2014/4/16,9,61.0
2014/4/16,10,50.0
2014/4/16,11,24.0
2014/4/16,12,23.0
2014/4/16,13,12.0
2014/4/16,14,12.0
2014/4/16,15,12.0
2014/4/16,16,27.0
2014/4/16,17,27.0
2014/4/16,18,32.0
2014/4/16,19,43.0
2014/4/16,20,27.0
2014/4/16,21,31.0
2014/4/16,22,45.0
2014/4/16,23,32.0
2014/4/23,0,28.0
2014/4/23,1,34.0
2014/4/23,2,58.0
2014/4/23,3,64.0
2014/4/23,4,57.0
2014/4/23,5,63.0
2014/4/23,6,170.0
2014/4/23,7,71.0
2014/4/23,8,81.0
2014/4/23,9,100.0
2014/4/23,10,100.0
2014/4/23,11,102.0
2014/4/23,12,102.0
2014/4/23,13,77.0
2014/4/23,14,77.0
2014/4/23,15,57.0
2014/4/23,16,50.0
2014/4/23,17,55.0
2014/4/23,18,50.0
2014/4/23,19,35.0
2014/4/23,20,13.0
2014/4/23,21,42.0
2014/4/23,22,53.0
2014/4/23,23,50.0
2014/4/30,0,28.0
2014/4/30,1,28.0
2014/4/30,2,58.0
2014/4/30,3,35.0
2014/4/30,4,52.0
2014/4/30,5,48.0
2014/4/30,6,52.0
2014/4/30,7,15.0
2014/4/30,8,44.0
2014/4/30,9,72.0
2014/4/30,10,99.0
2014/4/30,11,53.0
2014/4/30,12,30.0
2014/4/30,13,44.0
2014/4/30,14,44.0
2014/4/30,15,11.0
2014/4/30,16,8.0
2014/4/30,17,21.0
2014/4/30,18,18.0
2014/4/30,19,18.0
2014/4/30,20,115.0
2014/4/30,21,27.0
2014/4/30,22,27.0
2014/4/30,23,66.0
2014/5/7,0,40.0
2014/5/7,1,50.0
2014/5/7,2,9.0
2014/5/7,3,73.0
2014/5/7,4,80.0
2014/5/7,5,76.0
2014/5/7,6,15.0
2014/5/7,7,96.0
2014/5/7,8,84.0
2014/5/7,9,9.0
2014/5/7,10,9.0
2014/5/7,11,27.0
2014/5/7,12,27.0
2014/5/7,13,16.0
2014/5/7,14,27.0
2014/5/7,15,11.0
2014/5/7,16,11.0
2014/5/7,17,11.0
2014/5/7,18,31.0
2014/5/7,19,11.0
2014/5/7,20,24.0
2014/5/7,21,34.0
2014/5/7,22,39.0
2014/5/7,23,168.0
2014/5/14,0,43.0
2014/5/14,1,43.0
2014/5/14,2,108.0
2014/5/14,3,65.0
2014/5/14,4,65.0
2014/5/14,5,65.0
2014/5/14,6,65.0
2014/5/14,7,96.0
2014/5/14,8,89.0
2014/5/14,9,86.0
2014/5/14,10,49.0
2014/5/14,11,38.0
2014/5/14,12,38.0
2014/5/14,13,38.0
2014/5/14,14,20.0
2014/5/14,15,20.0
2014/5/14,16,10.0
2014/5/14,17,10.0
2014/5/14,18,24.0
2014/5/14,19,13.0
2014/5/14,20,13.0
2014/5/14,21,31.0
2014/5/14,22,31.0
2014/5/14,23,17.0
2014/5/21,0,61.0
2014/5/21,1,40.0
2014/5/21,2,100.0
2014/5/21,3,58.0
2014/5/21,4,24.0
2014/5/21,5,17.0
2014/5/21,6,80.0
2014/5/21,7,20.0
2014/5/21,8,6.0
2014/5/21,9,9.0
2014/5/21,10,15.0
2014/5/21,11,12.0
2014/5/21,12,12.0
2014/5/21,13,11.0
2014/5/21,14,12.0
2014/5/21,15,20.0
2014/5/21,16,20.0
2014/5/21,17,40.0
2014/5/21,18,54.0
2014/5/21,19,41.0
2014/5/21,20,50.0
2014/5/21,21,52.0
2014/5/21,22,47.0
2014/5/21,23,54.0
2014/5/28,0,29.0
2014/5/28,1,13.0
2014/5/28,2,32.0
2014/5/28,3,27.0
2014/5/28,4,63.0
2014/5/28,5,73.0
2014/5/28,6,8.0
2014/5/28,7,18.0
2014/5/28,8,15.0
2014/5/28,9,12.0
2014/5/28,10,15.0
2014/5/28,11,11.0
2014/5/28,12,16.0
2014/5/28,13,19.0
2014/5/28,14,23.0
2014/5/28,15,24.0
2014/5/28,16,27.0
2014/5/28,17,27.0
2014/5/28,18,27.0
2014/5/28,19,27.0
2014/5/28,20,45.0
2014/5/28,21,36.0
2014/5/28,22,28.0
2014/5/28,23,28.0
2014/6/4,0,61.0
2014/6/4,1,89.0
2014/6/4,2,89.0
2014/6/4,3,45.0
2014/6/4,4,37.0
2014/6/4,5,30.0
2014/6/4,6,38.0
2014/6/4,7,77.0
2014/6/4,8,16.0
2014/6/4,9,15.0
2014/6/4,10,85.0
2014/6/4,11,75.0
2014/6/4,12,11.0
2014/6/4,13,67.0
2014/6/4,14,12.0
2014/6/4,15,126.0
2014/6/4,16,20.0
2014/6/4,17,47.0
2014/6/4,18,52.0
2014/6/4,19,54.0
2014/6/4,20,59.0
2014/6/4,21,51.0
2014/6/4,22,61.0
2014/6/4,23,32.0
2014/6/11,0,101.0
2014/6/11,1,103.0
2014/6/11,2,101.0
2014/6/11,3,27.0
2014/6/11,4,23.0
2014/6/11,5,22.0
2014/6/11,6,25.0
2014/6/11,7,22.0
2014/6/11,8,22.0
2014/6/11,9,90.0
2014/6/11,10,16.0
2014/6/11,11,48.0
2014/6/11,12,39.0
2014/6/11,13,7.0
2014/6/11,14,6.0
2014/6/11,15,10.0
2014/6/11,16,10.0
2014/6/11,17,10.0
2014/6/11,18,10.0
2014/6/11,19,11.0
2014/6/11,20,11.0
2014/6/11,21,27.0
2014/6/11,22,32.0
2014/6/11,23,25.0
2014/6/18,0,69.0
2014/6/18,1,33.0
2014/6/18,2,58.0
2014/6/18,3,49.0
2014/6/18,4,57.0
2014/6/18,5,25.0
2014/6/18,6,81.0
2014/6/18,7,14.0
2014/6/18,8,52.0
2014/6/18,9,99.0
2014/6/18,10,55.0
2014/6/18,11,14.0
2014/6/18,12,30.0
2014/6/18,13,30.0
2014/6/18,15,56.0
2014/6/18,18,36.0
2014/6/18,19,67.0
2014/6/18,20,55.0
2014/6/18,21,71.0
2014/6/18,22,68.0
2014/6/18,23,99.0
2014/6/25,0,121.0
2014/6/25,1,158.0
2014/6/25,2,158.0
2014/6/25,3,118.0
2014/6/25,4,110.0
2014/6/25,5,119.0
2014/6/25,6,103.0
2014/6/25,7,94.0
2014/6/25,8,101.0
2014/6/25,9,145.0
2014/6/25,10,65.0
2014/6/25,11,111.0
2014/6/25,12,152.0
2014/6/25,13,134.0
2014/6/25,14,125.0
2014/6/25,15,126.0
2014/6/25,16,110.0
2014/6/25,17,130.0
2014/6/25,18,148.0
2014/6/25,19,135.0
2014/6/25,20,98.0
2014/6/25,21,98.0
2014/6/25,22,111.0
2014/6/25,23,111.0
2014/7/2,0,20.0
2014/7/2,1,20.0
2014/7/2,2,17.0
2014/7/2,3,59.0
2014/7/2,4,60.0
2014/7/2,5,82.0
2014/7/2,6,53.0
2014/7/2,7,59.0
2014/7/2,8,44.0
2014/7/2,9,82.0
2014/7/2,10,110.0
2014/7/2,11,79.0
2014/7/2,12,66.0
2014/7/2,13,80.0
2014/7/2,14,68.0
2014/7/2,15,37.0
2014/7/2,16,28.0
2014/7/2,17,72.0
2014/7/2,18,65.0
2014/7/2,19,79.0
2014/7/2,20,56.0
2014/7/2,21,49.0
2014/7/2,22,44.0
2014/7/2,23,71.0
2014/7/9,0,34.0
2014/7/9,1,34.0
2014/7/9,2,13.0
2014/7/9,3,17.0
2014/7/9,4,20.0
2014/7/9,5,46.0
